1.953615e-11 5.152369e-17 
1.953608e-11 5.152391e-17 
1.953601e-11 5.152413e-17 
1.953594e-11 5.152435e-17 
1.953588e-11 5.152457e-17 
1.953581e-11 5.152480e-17 
1.953575e-11 5.152502e-17 
1.953569e-11 5.152525e-17 
1.953563e-11 5.152548e-17 
1.953557e-11 5.152572e-17 
1.953551e-11 5.152595e-17 
1.953545e-11 5.152619e-17 
1.953540e-11 5.152642e-17 
1.953535e-11 5.152666e-17 
1.953529e-11 5.152690e-17 
1.953524e-11 5.152714e-17 
1.953519e-11 5.152739e-17 
1.953514e-11 5.152763e-17 
1.953509e-11 5.152788e-17 
1.953505e-11 5.152812e-17 
1.953500e-11 5.152837e-17 
1.953496e-11 5.152862e-17 
1.953491e-11 5.152887e-17 
1.953487e-11 5.152912e-17 
1.953483e-11 5.152938e-17 
1.953479e-11 5.152963e-17 
1.953474e-11 5.152988e-17 
1.953470e-11 5.153014e-17 
1.953467e-11 5.153040e-17 
1.953463e-11 5.153065e-17 
1.953459e-11 5.153091e-17 
1.953455e-11 5.153117e-17 
1.953452e-11 5.153143e-17 
1.953448e-11 5.153169e-17 
1.953445e-11 5.153195e-17 
1.953441e-11 5.153222e-17 
1.953438e-11 5.153248e-17 
1.953434e-11 5.153274e-17 
1.953431e-11 5.153301e-17 
1.953428e-11 5.153327e-17 
1.953425e-11 5.153354e-17 
1.953422e-11 5.153381e-17 
1.953419e-11 5.153407e-17 
1.953416e-11 5.153434e-17 
1.953413e-11 5.153461e-17 
1.953410e-11 5.153488e-17 
1.953407e-11 5.153515e-17 
1.953404e-11 5.153542e-17 
1.953402e-11 5.153569e-17 
1.953399e-11 5.153596e-17 
1.953396e-11 5.153624e-17 
1.953394e-11 5.153651e-17 
1.953391e-11 5.153678e-17 
1.953388e-11 5.153706e-17 
1.953386e-11 5.153733e-17 
1.953383e-11 5.153761e-17 
1.953381e-11 5.153788e-17 
1.953379e-11 5.153816e-17 
1.953376e-11 5.153843e-17 
1.953374e-11 5.153871e-17 
1.953372e-11 5.153899e-17 
1.953369e-11 5.153926e-17 
1.953367e-11 5.153954e-17 
1.953365e-11 5.153982e-17 
1.953363e-11 5.154010e-17 
1.953361e-11 5.154038e-17 
1.953359e-11 5.154066e-17 
1.953356e-11 5.154094e-17 
1.953354e-11 5.154122e-17 
1.953352e-11 5.154150e-17 
1.953350e-11 5.154178e-17 
1.953348e-11 5.154206e-17 
1.953346e-11 5.154234e-17 
1.953344e-11 5.154262e-17 
1.953343e-11 5.154291e-17 
1.953341e-11 5.154319e-17 
1.953339e-11 5.154347e-17 
1.953337e-11 5.154375e-17 
1.953335e-11 5.154404e-17 
1.953333e-11 5.154432e-17 
1.953332e-11 5.154461e-17 
1.953330e-11 5.154489e-17 
1.953328e-11 5.154517e-17 
1.953326e-11 5.154546e-17 
1.953325e-11 5.154574e-17 
1.953323e-11 5.154603e-17 
1.953321e-11 5.154631e-17 
1.953320e-11 5.154660e-17 
1.953318e-11 5.154689e-17 
1.953317e-11 5.154717e-17 
1.953315e-11 5.154746e-17 
1.953313e-11 5.154774e-17 
1.953312e-11 5.154803e-17 
1.953310e-11 5.154832e-17 
1.953309e-11 5.154861e-17 
1.953307e-11 5.154889e-17 
1.953306e-11 5.154918e-17 
1.953304e-11 5.154947e-17 
1.953303e-11 5.154976e-17 
1.953302e-11 5.155005e-17 
1.953300e-11 5.155033e-17 
1.953299e-11 5.155062e-17 
1.953297e-11 5.155091e-17 
1.953296e-11 5.155120e-17 
1.953295e-11 5.155149e-17 
1.953293e-11 5.155178e-17 
1.953292e-11 5.155207e-17 
1.953291e-11 5.155236e-17 
1.953289e-11 5.155265e-17 
1.953288e-11 5.155294e-17 
1.953287e-11 5.155323e-17 
1.953285e-11 5.155352e-17 
1.953284e-11 5.155381e-17 
1.953283e-11 5.155410e-17 
1.953281e-11 5.155439e-17 
1.953280e-11 5.155468e-17 
1.953279e-11 5.155497e-17 
1.953278e-11 5.155526e-17 
1.953277e-11 5.155556e-17 
1.953275e-11 5.155585e-17 
1.953274e-11 5.155614e-17 
1.953273e-11 5.155643e-17 
1.953272e-11 5.155672e-17 
1.953271e-11 5.155701e-17 
1.953270e-11 5.155731e-17 
1.953268e-11 5.155760e-17 
1.953267e-11 5.155789e-17 
1.953266e-11 5.155818e-17 
1.953265e-11 5.155848e-17 
1.953264e-11 5.155877e-17 
1.953263e-11 5.155906e-17 
1.953262e-11 5.155935e-17 
1.953261e-11 5.155965e-17 
1.953260e-11 5.155994e-17 
1.953258e-11 5.156023e-17 
1.953257e-11 5.156053e-17 
1.953256e-11 5.156082e-17 
1.953255e-11 5.156111e-17 
1.953254e-11 5.156141e-17 
1.953253e-11 5.156170e-17 
1.953252e-11 5.156200e-17 
1.953251e-11 5.156229e-17 
1.953250e-11 5.156258e-17 
1.953249e-11 5.156288e-17 
1.953248e-11 5.156317e-17 
1.953247e-11 5.156347e-17 
1.953246e-11 5.156376e-17 
1.953245e-11 5.156406e-17 
1.953244e-11 5.156435e-17 
1.953243e-11 5.156464e-17 
1.953242e-11 5.156494e-17 
1.953241e-11 5.156523e-17 
1.953240e-11 5.156553e-17 
1.953239e-11 5.156582e-17 
1.953239e-11 5.156612e-17 
1.953238e-11 5.156641e-17 
1.953237e-11 5.156671e-17 
1.953236e-11 5.156701e-17 
1.953235e-11 5.156730e-17 
1.953234e-11 5.156760e-17 
1.953233e-11 5.156789e-17 
1.953232e-11 5.156819e-17 
1.953231e-11 5.156848e-17 
1.953230e-11 5.156878e-17 
1.953229e-11 5.156907e-17 
1.953229e-11 5.156937e-17 
1.953228e-11 5.156967e-17 
1.953227e-11 5.156996e-17 
1.953226e-11 5.157026e-17 
1.953225e-11 5.157055e-17 
1.953224e-11 5.157085e-17 
1.953223e-11 5.157115e-17 
1.953222e-11 5.157144e-17 
1.953222e-11 5.157174e-17 
1.953221e-11 5.157204e-17 
1.953220e-11 5.157233e-17 
1.953219e-11 5.157263e-17 
1.953218e-11 5.157293e-17 
1.953217e-11 5.157322e-17 
1.953217e-11 5.157352e-17 
1.953216e-11 5.157382e-17 
1.953215e-11 5.157411e-17 
1.953214e-11 5.157441e-17 
1.953213e-11 5.157471e-17 
1.953213e-11 5.157500e-17 
1.953212e-11 5.157530e-17 
1.953211e-11 5.157560e-17 
1.953210e-11 5.157590e-17 
1.953209e-11 5.157619e-17 
1.953209e-11 5.157649e-17 
1.953208e-11 5.157679e-17 
1.953207e-11 5.157708e-17 
1.953206e-11 5.157738e-17 
1.953206e-11 5.157768e-17 
1.953205e-11 5.157798e-17 
1.953204e-11 5.157827e-17 
1.953203e-11 5.157857e-17 
1.953203e-11 5.157887e-17 
1.953202e-11 5.157917e-17 
1.953201e-11 5.157946e-17 
1.953200e-11 5.157976e-17 
1.953200e-11 5.158006e-17 
1.953199e-11 5.158036e-17 
1.953198e-11 5.158066e-17 
1.953197e-11 5.158095e-17 
1.953197e-11 5.158125e-17 
1.953196e-11 5.158155e-17 
1.953195e-11 5.158185e-17 
1.953194e-11 5.158215e-17 
1.953194e-11 5.158244e-17 
1.953193e-11 5.158274e-17 
1.953192e-11 5.158304e-17 
1.953192e-11 5.158334e-17 
1.953191e-11 5.158364e-17 
1.953190e-11 5.158393e-17 
1.953189e-11 5.158423e-17 
1.953189e-11 5.158453e-17 
1.953188e-11 5.158483e-17 
1.953187e-11 5.158513e-17 
1.953187e-11 5.158543e-17 
1.953186e-11 5.158573e-17 
1.953185e-11 5.158602e-17 
1.953185e-11 5.158632e-17 
1.953184e-11 5.158662e-17 
1.953183e-11 5.158692e-17 
1.953182e-11 5.158722e-17 
1.953182e-11 5.158752e-17 
1.953181e-11 5.158782e-17 
1.953180e-11 5.158811e-17 
1.953180e-11 5.158841e-17 
1.953179e-11 5.158871e-17 
1.953178e-11 5.158901e-17 
1.953178e-11 5.158931e-17 
1.953177e-11 5.158961e-17 
1.953176e-11 5.158991e-17 
1.953176e-11 5.159021e-17 
1.953175e-11 5.159051e-17 
1.953174e-11 5.159080e-17 
1.953174e-11 5.159110e-17 
1.953173e-11 5.159140e-17 
1.953172e-11 5.159170e-17 
1.953172e-11 5.159200e-17 
1.953171e-11 5.159230e-17 
1.953170e-11 5.159260e-17 
1.953170e-11 5.159290e-17 
1.953169e-11 5.159320e-17 
1.953169e-11 5.159350e-17 
1.953168e-11 5.159380e-17 
1.953167e-11 5.159410e-17 
1.953167e-11 5.159439e-17 
1.953166e-11 5.159469e-17 
1.953165e-11 5.159499e-17 
1.953165e-11 5.159529e-17 
1.953164e-11 5.159559e-17 
1.953163e-11 5.159589e-17 
1.953163e-11 5.159619e-17 
1.953162e-11 5.159649e-17 
1.953162e-11 5.159679e-17 
1.953161e-11 5.159709e-17 
1.953160e-11 5.159739e-17 
1.953160e-11 5.159769e-17 
1.953159e-11 5.159799e-17 
1.953158e-11 5.159829e-17 
1.953158e-11 5.159859e-17 
1.953157e-11 5.159889e-17 
1.953157e-11 5.159919e-17 
1.953156e-11 5.159949e-17 
1.953155e-11 5.159979e-17 
1.953155e-11 5.160009e-17 
1.953154e-11 5.160039e-17 
1.953154e-11 5.160069e-17 
1.953153e-11 5.160099e-17 
1.953152e-11 5.160129e-17 
1.953152e-11 5.160159e-17 
1.953151e-11 5.160189e-17 
1.953151e-11 5.160218e-17 
1.953150e-11 5.160248e-17 
1.953149e-11 5.160278e-17 
1.953149e-11 5.160308e-17 
1.953148e-11 5.160338e-17 
1.953148e-11 5.160368e-17 
1.953147e-11 5.160398e-17 
1.953146e-11 5.160428e-17 
1.953146e-11 5.160458e-17 
1.953145e-11 5.160488e-17 
1.953145e-11 5.160518e-17 
1.953144e-11 5.160548e-17 
1.953144e-11 5.160578e-17 
1.953143e-11 5.160609e-17 
1.953142e-11 5.160639e-17 
1.953142e-11 5.160669e-17 
1.953141e-11 5.160699e-17 
1.953141e-11 5.160729e-17 
1.953140e-11 5.160759e-17 
1.953139e-11 5.160789e-17 
1.953139e-11 5.160819e-17 
1.953138e-11 5.160849e-17 
1.953138e-11 5.160879e-17 
1.953137e-11 5.160909e-17 
1.953137e-11 5.160939e-17 
1.953136e-11 5.160969e-17 
1.953135e-11 5.160999e-17 
1.953135e-11 5.161029e-17 
1.953134e-11 5.161059e-17 
1.953134e-11 5.161089e-17 
1.953133e-11 5.161119e-17 
1.953133e-11 5.161149e-17 
1.953132e-11 5.161179e-17 
1.953131e-11 5.161209e-17 
1.953131e-11 5.161239e-17 
1.953130e-11 5.161269e-17 
1.953130e-11 5.161299e-17 
1.953129e-11 5.161329e-17 
1.953129e-11 5.161359e-17 
1.953128e-11 5.161389e-17 
1.953128e-11 5.161419e-17 
1.953127e-11 5.161449e-17 
1.953126e-11 5.161479e-17 
1.953126e-11 5.161510e-17 
1.953125e-11 5.161540e-17 
1.953125e-11 5.161570e-17 
1.953124e-11 5.161600e-17 
1.953124e-11 5.161630e-17 
1.953123e-11 5.161660e-17 
1.953123e-11 5.161690e-17 
1.953122e-11 5.161720e-17 
1.953121e-11 5.161750e-17 
1.953121e-11 5.161780e-17 
1.953120e-11 5.161810e-17 
1.953120e-11 5.161840e-17 
1.953119e-11 5.161870e-17 
1.953119e-11 5.161900e-17 
1.953118e-11 5.161930e-17 
1.953118e-11 5.161960e-17 
1.953117e-11 5.161991e-17 
1.953117e-11 5.162021e-17 
1.953116e-11 5.162051e-17 
1.953116e-11 5.162081e-17 
1.953115e-11 5.162111e-17 
1.953114e-11 5.162141e-17 
1.953114e-11 5.162171e-17 
1.953113e-11 5.162201e-17 
1.953113e-11 5.162231e-17 
1.953112e-11 5.162261e-17 
1.953112e-11 5.162291e-17 
1.953111e-11 5.162321e-17 
1.953111e-11 5.162352e-17 
1.953110e-11 5.162382e-17 
1.953110e-11 5.162412e-17 
1.953109e-11 5.162442e-17 
1.953109e-11 5.162472e-17 
1.953108e-11 5.162502e-17 
1.953108e-11 5.162532e-17 
1.953107e-11 5.162562e-17 
1.953106e-11 5.162592e-17 
1.953106e-11 5.162622e-17 
1.953105e-11 5.162652e-17 
1.953105e-11 5.162683e-17 
1.953104e-11 5.162713e-17 
1.953104e-11 5.162743e-17 
1.953103e-11 5.162773e-17 
1.953103e-11 5.162803e-17 
1.953102e-11 5.162833e-17 
3.974781e-11 1.025963e-16 
3.974781e-11 1.025969e-16 
3.974781e-11 1.025975e-16 
3.974781e-11 1.025981e-16 
3.974781e-11 1.025987e-16 
3.974781e-11 1.025994e-16 
3.974780e-11 1.026000e-16 
3.974780e-11 1.026006e-16 
3.974780e-11 1.026012e-16 
3.974780e-11 1.026018e-16 
3.974780e-11 1.026024e-16 
3.974780e-11 1.026030e-16 
3.974780e-11 1.026036e-16 
3.974780e-11 1.026043e-16 
3.974779e-11 1.026049e-16 
3.974779e-11 1.026055e-16 
3.974779e-11 1.026061e-16 
3.974779e-11 1.026067e-16 
3.974779e-11 1.026073e-16 
3.974779e-11 1.026079e-16 
3.974779e-11 1.026085e-16 
3.974779e-11 1.026091e-16 
3.974779e-11 1.026098e-16 
3.974778e-11 1.026104e-16 
3.974778e-11 1.026110e-16 
3.974778e-11 1.026116e-16 
3.974778e-11 1.026122e-16 
3.974778e-11 1.026128e-16 
3.974778e-11 1.026134e-16 
3.974778e-11 1.026140e-16 
3.974778e-11 1.026147e-16 
3.974778e-11 1.026153e-16 
3.974778e-11 1.026159e-16 
3.974778e-11 1.026165e-16 
3.974778e-11 1.026171e-16 
3.974778e-11 1.026177e-16 
3.974778e-11 1.026183e-16 
3.974777e-11 1.026189e-16 
3.974777e-11 1.026196e-16 
3.974777e-11 1.026202e-16 
3.974777e-11 1.026208e-16 
3.974777e-11 1.026214e-16 
3.974777e-11 1.026220e-16 
3.974777e-11 1.026226e-16 
3.974777e-11 1.026232e-16 
3.974777e-11 1.026238e-16 
3.974777e-11 1.026245e-16 
3.974777e-11 1.026251e-16 
3.974777e-11 1.026257e-16 
3.974777e-11 1.026263e-16 
3.974777e-11 1.026269e-16 
3.974777e-11 1.026275e-16 
3.974777e-11 1.026281e-16 
3.974777e-11 1.026287e-16 
3.974777e-11 1.026294e-16 
3.974777e-11 1.026300e-16 
3.974777e-11 1.026306e-16 
3.974777e-11 1.026312e-16 
3.974777e-11 1.026318e-16 
3.974777e-11 1.026324e-16 
3.974777e-11 1.026330e-16 
3.974777e-11 1.026336e-16 
3.974777e-11 1.026343e-16 
3.974777e-11 1.026349e-16 
3.974777e-11 1.026355e-16 
3.974777e-11 1.026361e-16 
3.974777e-11 1.026367e-16 
3.974778e-11 1.026373e-16 
3.974778e-11 1.026379e-16 
3.974778e-11 1.026385e-16 
3.974778e-11 1.026392e-16 
3.974778e-11 1.026398e-16 
3.974778e-11 1.026404e-16 
3.974778e-11 1.026410e-16 
3.974778e-11 1.026416e-16 
3.974778e-11 1.026422e-16 
3.974778e-11 1.026428e-16 
3.974778e-11 1.026435e-16 
3.974779e-11 1.026441e-16 
3.974779e-11 1.026447e-16 
3.974779e-11 1.026453e-16 
3.974779e-11 1.026459e-16 
3.974779e-11 1.026465e-16 
3.974779e-11 1.026471e-16 
3.974779e-11 1.026478e-16 
3.974779e-11 1.026484e-16 
3.974780e-11 1.026490e-16 
3.974780e-11 1.026496e-16 
3.974780e-11 1.026502e-16 
3.974780e-11 1.026508e-16 
3.974780e-11 1.026514e-16 
3.974781e-11 1.026521e-16 
3.974781e-11 1.026527e-16 
3.974781e-11 1.026533e-16 
3.974781e-11 1.026539e-16 
3.974781e-11 1.026545e-16 
3.974782e-11 1.026551e-16 
3.974782e-11 1.026557e-16 
3.974782e-11 1.026564e-16 
3.974782e-11 1.026570e-16 
3.974783e-11 1.026576e-16 
3.974783e-11 1.026582e-16 
3.974783e-11 1.026588e-16 
3.974783e-11 1.026594e-16 
3.974784e-11 1.026600e-16 
3.974784e-11 1.026607e-16 
3.974784e-11 1.026613e-16 
3.974784e-11 1.026619e-16 
3.974785e-11 1.026625e-16 
3.974785e-11 1.026631e-16 
3.974785e-11 1.026637e-16 
3.974786e-11 1.026643e-16 
3.974786e-11 1.026650e-16 
3.974786e-11 1.026656e-16 
3.974787e-11 1.026662e-16 
3.974787e-11 1.026668e-16 
3.974788e-11 1.026674e-16 
3.974788e-11 1.026680e-16 
3.974788e-11 1.026687e-16 
3.974789e-11 1.026693e-16 
3.974789e-11 1.026699e-16 
3.974790e-11 1.026705e-16 
3.974790e-11 1.026711e-16 
3.974790e-11 1.026717e-16 
3.974791e-11 1.026724e-16 
3.974791e-11 1.026730e-16 
3.974792e-11 1.026736e-16 
3.974792e-11 1.026742e-16 
3.974793e-11 1.026748e-16 
3.974793e-11 1.026754e-16 
3.974794e-11 1.026760e-16 
3.974794e-11 1.026767e-16 
3.974795e-11 1.026773e-16 
3.974795e-11 1.026779e-16 
3.974796e-11 1.026785e-16 
3.974797e-11 1.026791e-16 
3.974797e-11 1.026798e-16 
3.974798e-11 1.026804e-16 
3.974798e-11 1.026810e-16 
3.974799e-11 1.026816e-16 
3.974800e-11 1.026822e-16 
3.974800e-11 1.026828e-16 
3.974801e-11 1.026835e-16 
3.974802e-11 1.026841e-16 
3.974802e-11 1.026847e-16 
3.974803e-11 1.026853e-16 
3.974804e-11 1.026859e-16 
3.974804e-11 1.026865e-16 
3.974805e-11 1.026872e-16 
3.974806e-11 1.026878e-16 
3.974807e-11 1.026884e-16 
3.974807e-11 1.026890e-16 
3.974808e-11 1.026896e-16 
3.974809e-11 1.026903e-16 
3.974810e-11 1.026909e-16 
3.974811e-11 1.026915e-16 
3.974812e-11 1.026921e-16 
3.974813e-11 1.026927e-16 
3.974813e-11 1.026934e-16 
3.974814e-11 1.026940e-16 
3.974815e-11 1.026946e-16 
3.974816e-11 1.026952e-16 
3.974817e-11 1.026958e-16 
3.974818e-11 1.026965e-16 
3.974819e-11 1.026971e-16 
3.974820e-11 1.026977e-16 
3.974821e-11 1.026983e-16 
3.974822e-11 1.026989e-16 
3.974824e-11 1.026996e-16 
3.974825e-11 1.027002e-16 
3.974826e-11 1.027008e-16 
3.974827e-11 1.027014e-16 
3.974828e-11 1.027020e-16 
3.974829e-11 1.027027e-16 
3.974831e-11 1.027033e-16 
3.974832e-11 1.027039e-16 
3.974833e-11 1.027045e-16 
3.974834e-11 1.027051e-16 
3.974836e-11 1.027058e-16 
3.974837e-11 1.027064e-16 
3.974839e-11 1.027070e-16 
3.974840e-11 1.027076e-16 
3.974841e-11 1.027083e-16 
3.974843e-11 1.027089e-16 
3.974844e-11 1.027095e-16 
3.974846e-11 1.027101e-16 
3.974848e-11 1.027108e-16 
3.974849e-11 1.027114e-16 
3.974851e-11 1.027120e-16 
3.974852e-11 1.027126e-16 
3.974854e-11 1.027133e-16 
3.974856e-11 1.027139e-16 
3.974858e-11 1.027145e-16 
3.974859e-11 1.027151e-16 
3.974861e-11 1.027158e-16 
3.974863e-11 1.027164e-16 
3.974865e-11 1.027170e-16 
3.974867e-11 1.027176e-16 
3.974869e-11 1.027183e-16 
3.974871e-11 1.027189e-16 
3.974873e-11 1.027195e-16 
3.974875e-11 1.027201e-16 
3.974877e-11 1.027208e-16 
3.974880e-11 1.027214e-16 
3.974882e-11 1.027220e-16 
3.974884e-11 1.027227e-16 
3.974886e-11 1.027233e-16 
3.974889e-11 1.027239e-16 
3.974891e-11 1.027245e-16 
3.974894e-11 1.027252e-16 
3.974896e-11 1.027258e-16 
3.974899e-11 1.027264e-16 
3.974902e-11 1.027271e-16 
3.974904e-11 1.027277e-16 
3.974907e-11 1.027283e-16 
3.974910e-11 1.027290e-16 
3.974913e-11 1.027296e-16 
3.974916e-11 1.027302e-16 
3.974919e-11 1.027309e-16 
3.974922e-11 1.027315e-16 
3.974925e-11 1.027321e-16 
3.974928e-11 1.027328e-16 
3.974932e-11 1.027334e-16 
3.974935e-11 1.027340e-16 
3.974939e-11 1.027347e-16 
3.974942e-11 1.027353e-16 
3.974946e-11 1.027360e-16 
3.974949e-11 1.027366e-16 
3.974953e-11 1.027372e-16 
3.974957e-11 1.027379e-16 
3.974961e-11 1.027385e-16 
3.974965e-11 1.027392e-16 
3.974969e-11 1.027398e-16 
3.974973e-11 1.027404e-16 
3.974978e-11 1.027411e-16 
3.974982e-11 1.027417e-16 
3.974987e-11 1.027424e-16 
3.974992e-11 1.027430e-16 
3.974996e-11 1.027437e-16 
3.975001e-11 1.027443e-16 
3.975006e-11 1.027450e-16 
3.975011e-11 1.027456e-16 
3.975017e-11 1.027463e-16 
3.975022e-11 1.027469e-16 
3.975028e-11 1.027476e-16 
3.975033e-11 1.027482e-16 
3.975039e-11 1.027489e-16 
3.975045e-11 1.027495e-16 
3.975051e-11 1.027502e-16 
3.975058e-11 1.027508e-16 
3.975064e-11 1.027515e-16 
3.975071e-11 1.027521e-16 
3.975078e-11 1.027528e-16 
3.975085e-11 1.027535e-16 
3.975092e-11 1.027541e-16 
3.975100e-11 1.027548e-16 
3.975107e-11 1.027554e-16 
3.975115e-11 1.027561e-16 
3.975123e-11 1.027568e-16 
3.975132e-11 1.027575e-16 
3.975140e-11 1.027581e-16 
3.975149e-11 1.027588e-16 
3.975158e-11 1.027595e-16 
3.975167e-11 1.027601e-16 
3.975177e-11 1.027608e-16 
3.975187e-11 1.027615e-16 
3.975197e-11 1.027622e-16 
3.975208e-11 1.027629e-16 
3.975219e-11 1.027636e-16 
3.975230e-11 1.027642e-16 
3.975241e-11 1.027649e-16 
3.975253e-11 1.027656e-16 
3.975266e-11 1.027663e-16 
3.975279e-11 1.027670e-16 
3.975292e-11 1.027677e-16 
3.975305e-11 1.027684e-16 
3.975319e-11 1.027691e-16 
3.975334e-11 1.027698e-16 
3.975349e-11 1.027705e-16 
3.975365e-11 1.027713e-16 
3.975381e-11 1.027720e-16 
3.975398e-11 1.027727e-16 
3.975415e-11 1.027734e-16 
3.975433e-11 1.027742e-16 
3.975452e-11 1.027749e-16 
3.975471e-11 1.027756e-16 
3.975491e-11 1.027764e-16 
3.975512e-11 1.027771e-16 
3.975534e-11 1.027779e-16 
3.975557e-11 1.027787e-16 
3.975580e-11 1.027794e-16 
3.975605e-11 1.027802e-16 
3.975630e-11 1.027810e-16 
3.975657e-11 1.027818e-16 
3.975685e-11 1.027826e-16 
3.975714e-11 1.027834e-16 
3.975744e-11 1.027842e-16 
3.975776e-11 1.027850e-16 
3.975809e-11 1.027858e-16 
3.975843e-11 1.027867e-16 
3.975879e-11 1.027875e-16 
3.975917e-11 1.027884e-16 
3.975957e-11 1.027892e-16 
3.975999e-11 1.027901e-16 
3.976043e-11 1.027910e-16 
3.976089e-11 1.027919e-16 
3.976137e-11 1.027928e-16 
3.976188e-11 1.027938e-16 
3.976242e-11 1.027947e-16 
3.976299e-11 1.027957e-16 
3.976359e-11 1.027967e-16 
3.976422e-11 1.027977e-16 
3.976490e-11 1.027988e-16 
3.976561e-11 1.027999e-16 
3.976636e-11 1.028010e-16 
3.976716e-11 1.028021e-16 
3.976802e-11 1.028032e-16 
3.976892e-11 1.028044e-16 
3.976989e-11 1.028057e-16 
3.977093e-11 1.028069e-16 
3.977203e-11 1.028082e-16 
3.977322e-11 1.028096e-16 
3.977449e-11 1.028110e-16 
3.977586e-11 1.028125e-16 
3.977733e-11 1.028141e-16 
3.977892e-11 1.028157e-16 
3.978065e-11 1.028174e-16 
3.978251e-11 1.028192e-16 
3.978454e-11 1.028211e-16 
3.978675e-11 1.028231e-16 
3.978916e-11 1.028252e-16 
3.979180e-11 1.028275e-16 
3.979470e-11 1.028300e-16 
3.979790e-11 1.028326e-16 
3.980143e-11 1.028354e-16 
3.980536e-11 1.028385e-16 
3.980973e-11 1.028419e-16 
3.981462e-11 1.028456e-16 
3.982013e-11 1.028496e-16 
3.982635e-11 1.028542e-16 
3.983342e-11 1.028592e-16 
3.984150e-11 1.028649e-16 
3.985080e-11 1.028713e-16 
3.986160e-11 1.028787e-16 
3.987424e-11 1.028872e-16 
3.988916e-11 1.028972e-16 
3.990699e-11 1.029090e-16 
3.992857e-11 1.029231e-16 
3.995513e-11 1.029403e-16 
3.998868e-11 1.029619e-16 
4.003370e-11 1.029906e-16 
4.010534e-11 1.030359e-16 
4.026601e-11 1.031368e-16 
4.076797e-11 1.034505e-16 
4.251363e-11 1.045398e-16 
4.825862e-11 1.081233e-16 
6.501442e-11 1.185735e-16 
1.072987e-10 1.449445e-16 
1.985349e-10 2.018440e-16 
3.651349e-10 3.057441e-16 
6.193439e-10 4.642816e-16 
9.358860e-10 6.616939e-16 
1.241549e-09 8.523221e-16 
1.437494e-09 9.745263e-16 
1.449457e-09 9.819895e-16 
1.272592e-09 8.716904e-16 
9.747899e-10 6.859670e-16 
6.548604e-10 4.864430e-16 
3.909692e-10 3.218667e-16 
2.139944e-10 2.114959e-16 
1.150776e-10 1.498064e-16 
6.833890e-11 1.206580e-16 
4.948082e-11 1.088977e-16 
4.290626e-11 1.047981e-16 
4.088397e-11 1.035377e-16 
4.030261e-11 1.031759e-16 
4.012146e-11 1.030637e-16 
4.004459e-11 1.030166e-16 
3.999799e-11 1.029884e-16 
3.996384e-11 1.029679e-16 
3.993707e-11 1.029521e-16 
3.991548e-11 1.029396e-16 
3.989780e-11 1.029295e-16 
3.988317e-11 1.029213e-16 
3.987094e-11 1.029147e-16 
3.986067e-11 1.029093e-16 
3.985199e-11 1.029050e-16 
3.984465e-11 1.029016e-16 
3.983845e-11 1.028990e-16 
3.983323e-11 1.028970e-16 
3.982889e-11 1.028958e-16 
3.982534e-11 1.028951e-16 
3.982253e-11 1.028950e-16 
3.982045e-11 1.028956e-16 
3.981908e-11 1.028969e-16 
3.981847e-11 1.028989e-16 
3.981870e-11 1.029018e-16 
3.981991e-11 1.029058e-16 
3.982235e-11 1.029114e-16 
3.982667e-11 1.029192e-16 
3.983492e-11 1.029322e-16 
3.985542e-11 1.029613e-16 
3.992041e-11 1.030496e-16 
4.014126e-11 1.033454e-16 
4.084542e-11 1.042846e-16 
4.283439e-11 1.069345e-16 
4.769616e-11 1.134098e-16 
5.785053e-11 1.269327e-16 
7.578769e-11 1.508190e-16 
1.021733e-10 1.859553e-16 
1.336697e-10 2.278973e-16 
1.623540e-10 2.660949e-16 
1.786072e-10 2.877392e-16 
1.761554e-10 2.844758e-16 
1.559790e-10 2.576102e-16 
1.256759e-10 2.172595e-16 
9.487531e-11 1.762460e-16 
7.047373e-11 1.437533e-16 
5.465731e-11 1.226927e-16 
4.608017e-11 1.112720e-16 
4.213659e-11 1.060213e-16 
4.058152e-11 1.039513e-16 
4.004813e-11 1.032417e-16 
3.988377e-11 1.030235e-16 
3.983432e-11 1.029582e-16 
3.981694e-11 1.029357e-16 
3.980847e-11 1.029249e-16 
3.980303e-11 1.029181e-16 
3.979912e-11 1.029133e-16 
3.979623e-11 1.029098e-16 
3.979412e-11 1.029073e-16 
3.979266e-11 1.029055e-16 
3.979174e-11 1.029044e-16 
3.979132e-11 1.029039e-16 
3.979136e-11 1.029039e-16 
3.979186e-11 1.029043e-16 
3.979283e-11 1.029052e-16 
3.979430e-11 1.029066e-16 
3.979635e-11 1.029085e-16 
3.979905e-11 1.029110e-16 
3.980254e-11 1.029142e-16 
3.980702e-11 1.029182e-16 
3.981275e-11 1.029232e-16 
3.982023e-11 1.029298e-16 
3.983070e-11 1.029388e-16 
3.984903e-11 1.029542e-16 
3.989720e-11 1.029940e-16 
4.006927e-11 1.031351e-16 
4.071638e-11 1.036642e-16 
4.295133e-11 1.054906e-16 
4.971353e-11 1.110156e-16 
6.735240e-11 1.254264e-16 
1.066447e-10 1.575274e-16 
1.807754e-10 2.180902e-16 
2.978428e-10 3.137313e-16 
4.494407e-10 4.375833e-16 
6.036641e-10 5.635808e-16 
7.126627e-10 6.526316e-16 
7.358623e-10 6.715870e-16 
6.640003e-10 6.128794e-16 
